city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Thessaloniki,Athens,SKG,ATH,40.5196990966797,37.9364013672,22.9708995819092,23.9444999695
Thessaloniki,Budapest,SKG,BUD,40.5196990966797,47.42976,22.9708995819092,19.261093
Thessaloniki,Debrecen,SKG,DEB,40.5196990966797,47.488899230957,22.9708995819092,21.6152992248535
Thessaloniki,Cork,SKG,ORK,40.5196990966797,51.8413009643555,22.9708995819092,-8.49110984802246
Thessaloniki,Dublin,SKG,DUB,40.5196990966797,53.421299,22.9708995819092,-6.27007
Thessaloniki,Shannon,SKG,SNN,40.5196990966797,52.702,22.9708995819092,-8.92482
Thessaloniki,Bologna,SKG,BLQ,40.5196990966797,44.5354,22.9708995819092,11.2887
Thessaloniki,Florence,SKG,FLR,40.5196990966797,43.810001,22.9708995819092,11.2051
Thessaloniki,Genoa,SKG,GOA,40.5196990966797,44.4133,22.9708995819092,8.8375
Thessaloniki,Milan,SKG,MXP,40.5196990966797,45.6306,22.9708995819092,8.72811
Thessaloniki,Naples,SKG,NAP,40.5196990966797,40.886002,22.9708995819092,14.2908
Thessaloniki,Pisa,SKG,PSA,40.5196990966797,43.683899,22.9708995819092,10.3927
Thessaloniki,Rome,SKG,FCO,40.5196990966797,41.8002778,22.9708995819092,12.2388889
Thessaloniki,Turin,SKG,TRN,40.5196990966797,45.200802,22.9708995819092,7.64963
Thessaloniki,Venice,SKG,VCE,40.5196990966797,45.505299,22.9708995819092,12.3519
Thessaloniki,Amsterdam,SKG,AMS,40.5196990966797,52.308601,22.9708995819092,4.76389
Thessaloniki,Eindhoven,SKG,EIN,40.5196990966797,51.4500999451,22.9708995819092,5.37452983856
Thessaloniki,Rotterdam,SKG,RTM,40.5196990966797,51.956902,22.9708995819092,4.43722
Thessaloniki,Bergen,SKG,BGO,40.5196990966797,60.29339981,22.9708995819092,5.218140125
Thessaloniki,Oslo,SKG,OSL,40.5196990966797,60.193901062012,22.9708995819092,11.100399971008
Thessaloniki,Stavanger,SKG,SVG,40.5196990966797,58.876701354,22.9708995819092,5.6377801895
Thessaloniki,Katowice,SKG,KTW,40.5196990966797,50.4743,22.9708995819092,19.08
Thessaloniki,Kraków,SKG,KRK,40.5196990966797,50.077702,22.9708995819092,19.7848
Thessaloniki,Warsaw,SKG,WAW,40.5196990966797,52.1656990051,22.9708995819092,20.9671001434
Thessaloniki,Lisbon,SKG,LIS,40.5196990966797,38.7813,22.9708995819092,-9.13592
Thessaloniki,Porto,SKG,OPO,40.5196990966797,41.2481002808,22.9708995819092,-8.68138980865
Thessaloniki,Belgrade,SKG,BEG,40.5196990966797,44.8184013367,22.9708995819092,20.3090991974
Thessaloniki,Barcelona,SKG,BCN,40.5196990966797,41.2971,22.9708995819092,2.07846
Thessaloniki,Girona,SKG,GRO,40.5196990966797,41.901000977,22.9708995819092,2.7605500221
Thessaloniki,Granada,SKG,GRX,40.5196990966797,37.1887016296387,22.9708995819092,-3.77735996246338
Thessaloniki,Madrid,SKG,MAD,40.5196990966797,40.471926,22.9708995819092,-3.56264
Thessaloniki,Malaga,SKG,AGP,40.5196990966797,36.6749000549316,22.9708995819092,-4.49911022186279
Thessaloniki,Seville,SKG,SVQ,40.5196990966797,37.4179992675781,22.9708995819092,-5.8931097984314
Thessaloniki,Valencia,SKG,VLC,40.5196990966797,39.4893,22.9708995819092,-0.481625
Thessaloniki,Malmö,SKG,MMX,40.5196990966797,55.536305364,22.9708995819092,13.3761978149
Thessaloniki,Stockholm,SKG,ARN,40.5196990966797,59.651901245117,22.9708995819092,17.918600082397
Thessaloniki,Belfast,SKG,BFS,40.5196990966797,54.6575012207,22.9708995819092,-6.21582984924
Thessaloniki,Birmingham,SKG,BHX,40.5196990966797,52.4538993835,22.9708995819092,-1.74802994728
Thessaloniki,Cardiff,SKG,CWL,40.5196990966797,51.3967018127441,22.9708995819092,-3.34332990646362
Thessaloniki,Edinburgh,SKG,EDI,40.5196990966797,55.9500007629395,22.9708995819092,-3.37249994277954
Thessaloniki,Glasgow,SKG,GLA,40.5196990966797,55.871899,22.9708995819092,-4.43306
Thessaloniki,Liverpool,SKG,LPL,40.5196990966797,53.3335990905762,22.9708995819092,-2.8497200012207
Thessaloniki,London,SKG,LHR,40.5196990966797,51.4706,22.9708995819092,-0.461941
Thessaloniki,Manchester,SKG,MAN,40.5196990966797,53.3536987304688,22.9708995819092,-2.27495002746582
Thessaloniki,Newcastle,SKG,NCL,40.5196990966797,55.0374984741211,22.9708995819092,-1.69166994094849
Thessaloniki,Southampton,SKG,SOU,40.5196990966797,50.9502983093262,22.9708995819092,-1.35679996013641
Budapest,Prague,BUD,PRG,47.42976,50.1008,19.261093,14.26
Budapest,Bordeaux,BUD,BOD,47.42976,44.8283004761,19.261093,-0.715556025505
Budapest,Lille,BUD,LIL,47.42976,50.563332,19.261093,3.086886
Budapest,Lyon,BUD,LYS,47.42976,45.725556,19.261093,5.081111
Budapest,Marseille,BUD,MRS,47.42976,43.439271922,19.261093,5.22142410278
Budapest,Nantes,BUD,NTE,47.42976,47.1531982422,19.261093,-1.61073005199
Budapest,Nice,BUD,NCE,47.42976,43.6584014893,19.261093,7.21586990356
Budapest,Paris,BUD,CDG,47.42976,49.012798,19.261093,2.55
Budapest,Toulouse,BUD,TLS,47.42976,43.629101,19.261093,1.36382
Budapest,Berlin,BUD,TXL,47.42976,52.5597,19.261093,13.2877
Budapest,Cologne,BUD,CGN,47.42976,50.8658981323,19.261093,7.1427397728
Budapest,Düsseldorf,BUD,DUS,47.42976,51.289501,19.261093,6.76678
Budapest,Frankfurt,BUD,FRA,47.42976,50.033333,19.261093,8.570556
Budapest,Friedrichshafen,BUD,FDH,47.42976,47.6712989807,19.261093,9.51148986816
Budapest,Hanover,BUD,HAJ,47.42976,52.461101532,19.261093,9.68507957458
Budapest,Munich,BUD,MUC,47.42976,48.353802,19.261093,11.7861
Budapest,Nuremberg,BUD,NUE,47.42976,49.498699,19.261093,11.078056
Budapest,Stuttgart,BUD,STR,47.42976,48.6898994446,19.261093,9.22196006775
Budapest,Hamburg,BUD,HAM,47.42976,53.630278,19.261093,9.991111
Budapest,Athens,BUD,ATH,47.42976,37.9364013672,19.261093,23.9444999695
Budapest,Thessaloniki,BUD,SKG,47.42976,40.5196990966797,19.261093,22.9708995819092
Budapest,Debrecen,BUD,DEB,47.42976,47.488899230957,19.261093,21.6152992248535
Budapest,Cork,BUD,ORK,47.42976,51.8413009643555,19.261093,-8.49110984802246
Budapest,Dublin,BUD,DUB,47.42976,53.421299,19.261093,-6.27007
Budapest,Shannon,BUD,SNN,47.42976,52.702,19.261093,-8.92482
Budapest,Bologna,BUD,BLQ,47.42976,44.5354,19.261093,11.2887
Budapest,Florence,BUD,FLR,47.42976,43.810001,19.261093,11.2051
Budapest,Genoa,BUD,GOA,47.42976,44.4133,19.261093,8.8375
Budapest,Milan,BUD,MXP,47.42976,45.6306,19.261093,8.72811
Budapest,Naples,BUD,NAP,47.42976,40.886002,19.261093,14.2908
Budapest,Pisa,BUD,PSA,47.42976,43.683899,19.261093,10.3927
Budapest,Rome,BUD,FCO,47.42976,41.8002778,19.261093,12.2388889
Budapest,Turin,BUD,TRN,47.42976,45.200802,19.261093,7.64963
Budapest,Venice,BUD,VCE,47.42976,45.505299,19.261093,12.3519
Budapest,Amsterdam,BUD,AMS,47.42976,52.308601,19.261093,4.76389
Budapest,Eindhoven,BUD,EIN,47.42976,51.4500999451,19.261093,5.37452983856
Budapest,Rotterdam,BUD,RTM,47.42976,51.956902,19.261093,4.43722
Budapest,Bergen,BUD,BGO,47.42976,60.29339981,19.261093,5.218140125
Budapest,Oslo,BUD,OSL,47.42976,60.193901062012,19.261093,11.100399971008
Budapest,Stavanger,BUD,SVG,47.42976,58.876701354,19.261093,5.6377801895
Budapest,Katowice,BUD,KTW,47.42976,50.4743,19.261093,19.08
Budapest,Kraków,BUD,KRK,47.42976,50.077702,19.261093,19.7848
Budapest,Warsaw,BUD,WAW,47.42976,52.1656990051,19.261093,20.9671001434
Budapest,Lisbon,BUD,LIS,47.42976,38.7813,19.261093,-9.13592
Budapest,Porto,BUD,OPO,47.42976,41.2481002808,19.261093,-8.68138980865
Budapest,Belgrade,BUD,BEG,47.42976,44.8184013367,19.261093,20.3090991974
Budapest,Barcelona,BUD,BCN,47.42976,41.2971,19.261093,2.07846
Budapest,Girona,BUD,GRO,47.42976,41.901000977,19.261093,2.7605500221
Budapest,Granada,BUD,GRX,47.42976,37.1887016296387,19.261093,-3.77735996246338
Budapest,Madrid,BUD,MAD,47.42976,40.471926,19.261093,-3.56264
Budapest,Malaga,BUD,AGP,47.42976,36.6749000549316,19.261093,-4.49911022186279
Budapest,Seville,BUD,SVQ,47.42976,37.4179992675781,19.261093,-5.8931097984314
Budapest,Valencia,BUD,VLC,47.42976,39.4893,19.261093,-0.481625
Budapest,Malmö,BUD,MMX,47.42976,55.536305364,19.261093,13.3761978149
Budapest,Stockholm,BUD,ARN,47.42976,59.651901245117,19.261093,17.918600082397
Budapest,Belfast,BUD,BFS,47.42976,54.6575012207,19.261093,-6.21582984924
Budapest,Birmingham,BUD,BHX,47.42976,52.4538993835,19.261093,-1.74802994728
Budapest,Cardiff,BUD,CWL,47.42976,51.3967018127441,19.261093,-3.34332990646362
Budapest,Edinburgh,BUD,EDI,47.42976,55.9500007629395,19.261093,-3.37249994277954
Budapest,Glasgow,BUD,GLA,47.42976,55.871899,19.261093,-4.43306
Budapest,Liverpool,BUD,LPL,47.42976,53.3335990905762,19.261093,-2.8497200012207
Budapest,London,BUD,LHR,47.42976,51.4706,19.261093,-0.461941
Budapest,Manchester,BUD,MAN,47.42976,53.3536987304688,19.261093,-2.27495002746582
Budapest,Newcastle,BUD,NCL,47.42976,55.0374984741211,19.261093,-1.69166994094849
Budapest,Southampton,BUD,SOU,47.42976,50.9502983093262,19.261093,-1.35679996013641
Debrecen,Prague,DEB,PRG,47.488899230957,50.1008,21.6152992248535,14.26
Debrecen,Bordeaux,DEB,BOD,47.488899230957,44.8283004761,21.6152992248535,-0.715556025505
Debrecen,Lille,DEB,LIL,47.488899230957,50.563332,21.6152992248535,3.086886
Debrecen,Lyon,DEB,LYS,47.488899230957,45.725556,21.6152992248535,5.081111
Debrecen,Marseille,DEB,MRS,47.488899230957,43.439271922,21.6152992248535,5.22142410278
Debrecen,Nantes,DEB,NTE,47.488899230957,47.1531982422,21.6152992248535,-1.61073005199
Debrecen,Nice,DEB,NCE,47.488899230957,43.6584014893,21.6152992248535,7.21586990356
Debrecen,Paris,DEB,CDG,47.488899230957,49.012798,21.6152992248535,2.55
Debrecen,Toulouse,DEB,TLS,47.488899230957,43.629101,21.6152992248535,1.36382
Debrecen,Berlin,DEB,TXL,47.488899230957,52.5597,21.6152992248535,13.2877
Debrecen,Cologne,DEB,CGN,47.488899230957,50.8658981323,21.6152992248535,7.1427397728
Debrecen,Düsseldorf,DEB,DUS,47.488899230957,51.289501,21.6152992248535,6.76678
Debrecen,Frankfurt,DEB,FRA,47.488899230957,50.033333,21.6152992248535,8.570556
Debrecen,Friedrichshafen,DEB,FDH,47.488899230957,47.6712989807,21.6152992248535,9.51148986816
Debrecen,Hanover,DEB,HAJ,47.488899230957,52.461101532,21.6152992248535,9.68507957458
Debrecen,Munich,DEB,MUC,47.488899230957,48.353802,21.6152992248535,11.7861
Debrecen,Nuremberg,DEB,NUE,47.488899230957,49.498699,21.6152992248535,11.078056
Debrecen,Stuttgart,DEB,STR,47.488899230957,48.6898994446,21.6152992248535,9.22196006775
Debrecen,Hamburg,DEB,HAM,47.488899230957,53.630278,21.6152992248535,9.991111
Debrecen,Athens,DEB,ATH,47.488899230957,37.9364013672,21.6152992248535,23.9444999695
Debrecen,Thessaloniki,DEB,SKG,47.488899230957,40.5196990966797,21.6152992248535,22.9708995819092
Debrecen,Budapest,DEB,BUD,47.488899230957,47.42976,21.6152992248535,19.261093
Debrecen,Cork,DEB,ORK,47.488899230957,51.8413009643555,21.6152992248535,-8.49110984802246
Debrecen,Dublin,DEB,DUB,47.488899230957,53.421299,21.6152992248535,-6.27007
Debrecen,Shannon,DEB,SNN,47.488899230957,52.702,21.6152992248535,-8.92482
Debrecen,Bologna,DEB,BLQ,47.488899230957,44.5354,21.6152992248535,11.2887
Debrecen,Florence,DEB,FLR,47.488899230957,43.810001,21.6152992248535,11.2051
Debrecen,Genoa,DEB,GOA,47.488899230957,44.4133,21.6152992248535,8.8375
Debrecen,Milan,DEB,MXP,47.488899230957,45.6306,21.6152992248535,8.72811
Debrecen,Naples,DEB,NAP,47.488899230957,40.886002,21.6152992248535,14.2908
Debrecen,Pisa,DEB,PSA,47.488899230957,43.683899,21.6152992248535,10.3927
Debrecen,Rome,DEB,FCO,47.488899230957,41.8002778,21.6152992248535,12.2388889
Debrecen,Turin,DEB,TRN,47.488899230957,45.200802,21.6152992248535,7.64963
Debrecen,Venice,DEB,VCE,47.488899230957,45.505299,21.6152992248535,12.3519
Debrecen,Amsterdam,DEB,AMS,47.488899230957,52.308601,21.6152992248535,4.76389
Debrecen,Eindhoven,DEB,EIN,47.488899230957,51.4500999451,21.6152992248535,5.37452983856
Debrecen,Rotterdam,DEB,RTM,47.488899230957,51.956902,21.6152992248535,4.43722
Debrecen,Bergen,DEB,BGO,47.488899230957,60.29339981,21.6152992248535,5.218140125
Debrecen,Oslo,DEB,OSL,47.488899230957,60.193901062012,21.6152992248535,11.100399971008
Debrecen,Stavanger,DEB,SVG,47.488899230957,58.876701354,21.6152992248535,5.6377801895
Debrecen,Katowice,DEB,KTW,47.488899230957,50.4743,21.6152992248535,19.08
Debrecen,Kraków,DEB,KRK,47.488899230957,50.077702,21.6152992248535,19.7848
Debrecen,Warsaw,DEB,WAW,47.488899230957,52.1656990051,21.6152992248535,20.9671001434
Debrecen,Lisbon,DEB,LIS,47.488899230957,38.7813,21.6152992248535,-9.13592
Debrecen,Porto,DEB,OPO,47.488899230957,41.2481002808,21.6152992248535,-8.68138980865
Debrecen,Belgrade,DEB,BEG,47.488899230957,44.8184013367,21.6152992248535,20.3090991974
Debrecen,Barcelona,DEB,BCN,47.488899230957,41.2971,21.6152992248535,2.07846
Debrecen,Girona,DEB,GRO,47.488899230957,41.901000977,21.6152992248535,2.7605500221
Debrecen,Granada,DEB,GRX,47.488899230957,37.1887016296387,21.6152992248535,-3.77735996246338
Debrecen,Madrid,DEB,MAD,47.488899230957,40.471926,21.6152992248535,-3.56264
Debrecen,Malaga,DEB,AGP,47.488899230957,36.6749000549316,21.6152992248535,-4.49911022186279
Debrecen,Seville,DEB,SVQ,47.488899230957,37.4179992675781,21.6152992248535,-5.8931097984314
Debrecen,Valencia,DEB,VLC,47.488899230957,39.4893,21.6152992248535,-0.481625
Debrecen,Malmö,DEB,MMX,47.488899230957,55.536305364,21.6152992248535,13.3761978149
Debrecen,Stockholm,DEB,ARN,47.488899230957,59.651901245117,21.6152992248535,17.918600082397
Debrecen,Belfast,DEB,BFS,47.488899230957,54.6575012207,21.6152992248535,-6.21582984924
Debrecen,Birmingham,DEB,BHX,47.488899230957,52.4538993835,21.6152992248535,-1.74802994728
Debrecen,Cardiff,DEB,CWL,47.488899230957,51.3967018127441,21.6152992248535,-3.34332990646362
Debrecen,Edinburgh,DEB,EDI,47.488899230957,55.9500007629395,21.6152992248535,-3.37249994277954
Debrecen,Glasgow,DEB,GLA,47.488899230957,55.871899,21.6152992248535,-4.43306
Debrecen,Liverpool,DEB,LPL,47.488899230957,53.3335990905762,21.6152992248535,-2.8497200012207
Debrecen,London,DEB,LHR,47.488899230957,51.4706,21.6152992248535,-0.461941
Debrecen,Manchester,DEB,MAN,47.488899230957,53.3536987304688,21.6152992248535,-2.27495002746582
Debrecen,Newcastle,DEB,NCL,47.488899230957,55.0374984741211,21.6152992248535,-1.69166994094849
Debrecen,Southampton,DEB,SOU,47.488899230957,50.9502983093262,21.6152992248535,-1.35679996013641
Cork,Prague,ORK,PRG,51.8413009643555,50.1008,-8.49110984802246,14.26
Cork,Bordeaux,ORK,BOD,51.8413009643555,44.8283004761,-8.49110984802246,-0.715556025505
Cork,Lille,ORK,LIL,51.8413009643555,50.563332,-8.49110984802246,3.086886
Cork,Lyon,ORK,LYS,51.8413009643555,45.725556,-8.49110984802246,5.081111
