city_x,city_y,iata_code_x,iata_code_y,lat_x,lat_y,lon_x,lon_y
Genoa,Cologne,GOA,CGN,44.4133,50.8658981323,8.8375,7.1427397728
Genoa,Düsseldorf,GOA,DUS,44.4133,51.289501,8.8375,6.76678
Genoa,Frankfurt,GOA,FRA,44.4133,50.033333,8.8375,8.570556
Genoa,Friedrichshafen,GOA,FDH,44.4133,47.6712989807,8.8375,9.51148986816
Genoa,Hanover,GOA,HAJ,44.4133,52.461101532,8.8375,9.68507957458
Genoa,Munich,GOA,MUC,44.4133,48.353802,8.8375,11.7861
Genoa,Nuremberg,GOA,NUE,44.4133,49.498699,8.8375,11.078056
Genoa,Stuttgart,GOA,STR,44.4133,48.6898994446,8.8375,9.22196006775
Genoa,Hamburg,GOA,HAM,44.4133,53.630278,8.8375,9.991111
Genoa,Athens,GOA,ATH,44.4133,37.9364013672,8.8375,23.9444999695
Genoa,Thessaloniki,GOA,SKG,44.4133,40.5196990966797,8.8375,22.9708995819092
Genoa,Budapest,GOA,BUD,44.4133,47.42976,8.8375,19.261093
Genoa,Debrecen,GOA,DEB,44.4133,47.488899230957,8.8375,21.6152992248535
Genoa,Cork,GOA,ORK,44.4133,51.8413009643555,8.8375,-8.49110984802246
Genoa,Dublin,GOA,DUB,44.4133,53.421299,8.8375,-6.27007
Genoa,Shannon,GOA,SNN,44.4133,52.702,8.8375,-8.92482
Genoa,Bologna,GOA,BLQ,44.4133,44.5354,8.8375,11.2887
Genoa,Florence,GOA,FLR,44.4133,43.810001,8.8375,11.2051
Genoa,Milan,GOA,MXP,44.4133,45.6306,8.8375,8.72811
Genoa,Naples,GOA,NAP,44.4133,40.886002,8.8375,14.2908
Genoa,Pisa,GOA,PSA,44.4133,43.683899,8.8375,10.3927
Genoa,Rome,GOA,FCO,44.4133,41.8002778,8.8375,12.2388889
Genoa,Turin,GOA,TRN,44.4133,45.200802,8.8375,7.64963
Genoa,Venice,GOA,VCE,44.4133,45.505299,8.8375,12.3519
Genoa,Amsterdam,GOA,AMS,44.4133,52.308601,8.8375,4.76389
Genoa,Eindhoven,GOA,EIN,44.4133,51.4500999451,8.8375,5.37452983856
Genoa,Rotterdam,GOA,RTM,44.4133,51.956902,8.8375,4.43722
Genoa,Bergen,GOA,BGO,44.4133,60.29339981,8.8375,5.218140125
Genoa,Oslo,GOA,OSL,44.4133,60.193901062012,8.8375,11.100399971008
Genoa,Stavanger,GOA,SVG,44.4133,58.876701354,8.8375,5.6377801895
Genoa,Katowice,GOA,KTW,44.4133,50.4743,8.8375,19.08
Genoa,Kraków,GOA,KRK,44.4133,50.077702,8.8375,19.7848
Genoa,Warsaw,GOA,WAW,44.4133,52.1656990051,8.8375,20.9671001434
Genoa,Lisbon,GOA,LIS,44.4133,38.7813,8.8375,-9.13592
Genoa,Porto,GOA,OPO,44.4133,41.2481002808,8.8375,-8.68138980865
Genoa,Belgrade,GOA,BEG,44.4133,44.8184013367,8.8375,20.3090991974
Genoa,Barcelona,GOA,BCN,44.4133,41.2971,8.8375,2.07846
Genoa,Girona,GOA,GRO,44.4133,41.901000977,8.8375,2.7605500221
Genoa,Granada,GOA,GRX,44.4133,37.1887016296387,8.8375,-3.77735996246338
Genoa,Madrid,GOA,MAD,44.4133,40.471926,8.8375,-3.56264
Genoa,Malaga,GOA,AGP,44.4133,36.6749000549316,8.8375,-4.49911022186279
Genoa,Seville,GOA,SVQ,44.4133,37.4179992675781,8.8375,-5.8931097984314
Genoa,Valencia,GOA,VLC,44.4133,39.4893,8.8375,-0.481625
Genoa,Malmö,GOA,MMX,44.4133,55.536305364,8.8375,13.3761978149
Genoa,Stockholm,GOA,ARN,44.4133,59.651901245117,8.8375,17.918600082397
Genoa,Belfast,GOA,BFS,44.4133,54.6575012207,8.8375,-6.21582984924
Genoa,Birmingham,GOA,BHX,44.4133,52.4538993835,8.8375,-1.74802994728
Genoa,Cardiff,GOA,CWL,44.4133,51.3967018127441,8.8375,-3.34332990646362
Genoa,Edinburgh,GOA,EDI,44.4133,55.9500007629395,8.8375,-3.37249994277954
Genoa,Glasgow,GOA,GLA,44.4133,55.871899,8.8375,-4.43306
Genoa,Liverpool,GOA,LPL,44.4133,53.3335990905762,8.8375,-2.8497200012207
Genoa,London,GOA,LHR,44.4133,51.4706,8.8375,-0.461941
Genoa,Manchester,GOA,MAN,44.4133,53.3536987304688,8.8375,-2.27495002746582
Genoa,Newcastle,GOA,NCL,44.4133,55.0374984741211,8.8375,-1.69166994094849
Genoa,Southampton,GOA,SOU,44.4133,50.9502983093262,8.8375,-1.35679996013641
Milan,Prague,MXP,PRG,45.6306,50.1008,8.72811,14.26
Milan,Bordeaux,MXP,BOD,45.6306,44.8283004761,8.72811,-0.715556025505
Milan,Lille,MXP,LIL,45.6306,50.563332,8.72811,3.086886
Milan,Lyon,MXP,LYS,45.6306,45.725556,8.72811,5.081111
Milan,Marseille,MXP,MRS,45.6306,43.439271922,8.72811,5.22142410278
Milan,Nantes,MXP,NTE,45.6306,47.1531982422,8.72811,-1.61073005199
Milan,Nice,MXP,NCE,45.6306,43.6584014893,8.72811,7.21586990356
Milan,Paris,MXP,CDG,45.6306,49.012798,8.72811,2.55
Milan,Toulouse,MXP,TLS,45.6306,43.629101,8.72811,1.36382
Milan,Berlin,MXP,TXL,45.6306,52.5597,8.72811,13.2877
Milan,Cologne,MXP,CGN,45.6306,50.8658981323,8.72811,7.1427397728
Milan,Düsseldorf,MXP,DUS,45.6306,51.289501,8.72811,6.76678
Milan,Frankfurt,MXP,FRA,45.6306,50.033333,8.72811,8.570556
Milan,Friedrichshafen,MXP,FDH,45.6306,47.6712989807,8.72811,9.51148986816
Milan,Hanover,MXP,HAJ,45.6306,52.461101532,8.72811,9.68507957458
Milan,Munich,MXP,MUC,45.6306,48.353802,8.72811,11.7861
Milan,Nuremberg,MXP,NUE,45.6306,49.498699,8.72811,11.078056
Milan,Stuttgart,MXP,STR,45.6306,48.6898994446,8.72811,9.22196006775
Milan,Hamburg,MXP,HAM,45.6306,53.630278,8.72811,9.991111
Milan,Athens,MXP,ATH,45.6306,37.9364013672,8.72811,23.9444999695
Milan,Thessaloniki,MXP,SKG,45.6306,40.5196990966797,8.72811,22.9708995819092
Milan,Budapest,MXP,BUD,45.6306,47.42976,8.72811,19.261093
Milan,Debrecen,MXP,DEB,45.6306,47.488899230957,8.72811,21.6152992248535
Milan,Cork,MXP,ORK,45.6306,51.8413009643555,8.72811,-8.49110984802246
Milan,Dublin,MXP,DUB,45.6306,53.421299,8.72811,-6.27007
Milan,Shannon,MXP,SNN,45.6306,52.702,8.72811,-8.92482
Milan,Bologna,MXP,BLQ,45.6306,44.5354,8.72811,11.2887
Milan,Florence,MXP,FLR,45.6306,43.810001,8.72811,11.2051
Milan,Genoa,MXP,GOA,45.6306,44.4133,8.72811,8.8375
Milan,Naples,MXP,NAP,45.6306,40.886002,8.72811,14.2908
Milan,Pisa,MXP,PSA,45.6306,43.683899,8.72811,10.3927
Milan,Rome,MXP,FCO,45.6306,41.8002778,8.72811,12.2388889
Milan,Turin,MXP,TRN,45.6306,45.200802,8.72811,7.64963
Milan,Venice,MXP,VCE,45.6306,45.505299,8.72811,12.3519
Milan,Amsterdam,MXP,AMS,45.6306,52.308601,8.72811,4.76389
Milan,Eindhoven,MXP,EIN,45.6306,51.4500999451,8.72811,5.37452983856
Milan,Rotterdam,MXP,RTM,45.6306,51.956902,8.72811,4.43722
Milan,Bergen,MXP,BGO,45.6306,60.29339981,8.72811,5.218140125
Milan,Oslo,MXP,OSL,45.6306,60.193901062012,8.72811,11.100399971008
Milan,Stavanger,MXP,SVG,45.6306,58.876701354,8.72811,5.6377801895
Milan,Katowice,MXP,KTW,45.6306,50.4743,8.72811,19.08
Milan,Kraków,MXP,KRK,45.6306,50.077702,8.72811,19.7848
Milan,Warsaw,MXP,WAW,45.6306,52.1656990051,8.72811,20.9671001434
Milan,Lisbon,MXP,LIS,45.6306,38.7813,8.72811,-9.13592
Milan,Porto,MXP,OPO,45.6306,41.2481002808,8.72811,-8.68138980865
Milan,Belgrade,MXP,BEG,45.6306,44.8184013367,8.72811,20.3090991974
Milan,Barcelona,MXP,BCN,45.6306,41.2971,8.72811,2.07846
Milan,Girona,MXP,GRO,45.6306,41.901000977,8.72811,2.7605500221
Milan,Granada,MXP,GRX,45.6306,37.1887016296387,8.72811,-3.77735996246338
Milan,Madrid,MXP,MAD,45.6306,40.471926,8.72811,-3.56264
Milan,Malaga,MXP,AGP,45.6306,36.6749000549316,8.72811,-4.49911022186279
Milan,Seville,MXP,SVQ,45.6306,37.4179992675781,8.72811,-5.8931097984314
Milan,Valencia,MXP,VLC,45.6306,39.4893,8.72811,-0.481625
Milan,Malmö,MXP,MMX,45.6306,55.536305364,8.72811,13.3761978149
Milan,Stockholm,MXP,ARN,45.6306,59.651901245117,8.72811,17.918600082397
Milan,Belfast,MXP,BFS,45.6306,54.6575012207,8.72811,-6.21582984924
Milan,Birmingham,MXP,BHX,45.6306,52.4538993835,8.72811,-1.74802994728
Milan,Cardiff,MXP,CWL,45.6306,51.3967018127441,8.72811,-3.34332990646362
Milan,Edinburgh,MXP,EDI,45.6306,55.9500007629395,8.72811,-3.37249994277954
Milan,Glasgow,MXP,GLA,45.6306,55.871899,8.72811,-4.43306
Milan,Liverpool,MXP,LPL,45.6306,53.3335990905762,8.72811,-2.8497200012207
Milan,London,MXP,LHR,45.6306,51.4706,8.72811,-0.461941
Milan,Manchester,MXP,MAN,45.6306,53.3536987304688,8.72811,-2.27495002746582
Milan,Newcastle,MXP,NCL,45.6306,55.0374984741211,8.72811,-1.69166994094849
Milan,Southampton,MXP,SOU,45.6306,50.9502983093262,8.72811,-1.35679996013641
Naples,Prague,NAP,PRG,40.886002,50.1008,14.2908,14.26
Naples,Bordeaux,NAP,BOD,40.886002,44.8283004761,14.2908,-0.715556025505
Naples,Lille,NAP,LIL,40.886002,50.563332,14.2908,3.086886
Naples,Lyon,NAP,LYS,40.886002,45.725556,14.2908,5.081111
Naples,Marseille,NAP,MRS,40.886002,43.439271922,14.2908,5.22142410278
Naples,Nantes,NAP,NTE,40.886002,47.1531982422,14.2908,-1.61073005199
Naples,Nice,NAP,NCE,40.886002,43.6584014893,14.2908,7.21586990356
Naples,Paris,NAP,CDG,40.886002,49.012798,14.2908,2.55
Naples,Toulouse,NAP,TLS,40.886002,43.629101,14.2908,1.36382
Naples,Berlin,NAP,TXL,40.886002,52.5597,14.2908,13.2877
Naples,Cologne,NAP,CGN,40.886002,50.8658981323,14.2908,7.1427397728
Naples,Düsseldorf,NAP,DUS,40.886002,51.289501,14.2908,6.76678
Naples,Frankfurt,NAP,FRA,40.886002,50.033333,14.2908,8.570556
Naples,Friedrichshafen,NAP,FDH,40.886002,47.6712989807,14.2908,9.51148986816
Naples,Hanover,NAP,HAJ,40.886002,52.461101532,14.2908,9.68507957458
Naples,Munich,NAP,MUC,40.886002,48.353802,14.2908,11.7861
Naples,Nuremberg,NAP,NUE,40.886002,49.498699,14.2908,11.078056
Naples,Stuttgart,NAP,STR,40.886002,48.6898994446,14.2908,9.22196006775
Naples,Hamburg,NAP,HAM,40.886002,53.630278,14.2908,9.991111
Naples,Athens,NAP,ATH,40.886002,37.9364013672,14.2908,23.9444999695
Naples,Thessaloniki,NAP,SKG,40.886002,40.5196990966797,14.2908,22.9708995819092
Naples,Budapest,NAP,BUD,40.886002,47.42976,14.2908,19.261093
Naples,Debrecen,NAP,DEB,40.886002,47.488899230957,14.2908,21.6152992248535
Naples,Cork,NAP,ORK,40.886002,51.8413009643555,14.2908,-8.49110984802246
Naples,Dublin,NAP,DUB,40.886002,53.421299,14.2908,-6.27007
Naples,Shannon,NAP,SNN,40.886002,52.702,14.2908,-8.92482
Naples,Bologna,NAP,BLQ,40.886002,44.5354,14.2908,11.2887
Naples,Florence,NAP,FLR,40.886002,43.810001,14.2908,11.2051
Naples,Genoa,NAP,GOA,40.886002,44.4133,14.2908,8.8375
Naples,Milan,NAP,MXP,40.886002,45.6306,14.2908,8.72811
Naples,Pisa,NAP,PSA,40.886002,43.683899,14.2908,10.3927
Naples,Rome,NAP,FCO,40.886002,41.8002778,14.2908,12.2388889
Naples,Turin,NAP,TRN,40.886002,45.200802,14.2908,7.64963
Naples,Venice,NAP,VCE,40.886002,45.505299,14.2908,12.3519
Naples,Amsterdam,NAP,AMS,40.886002,52.308601,14.2908,4.76389
Naples,Eindhoven,NAP,EIN,40.886002,51.4500999451,14.2908,5.37452983856
Naples,Rotterdam,NAP,RTM,40.886002,51.956902,14.2908,4.43722
Naples,Bergen,NAP,BGO,40.886002,60.29339981,14.2908,5.218140125
Naples,Oslo,NAP,OSL,40.886002,60.193901062012,14.2908,11.100399971008
Naples,Stavanger,NAP,SVG,40.886002,58.876701354,14.2908,5.6377801895
Naples,Katowice,NAP,KTW,40.886002,50.4743,14.2908,19.08
Naples,Kraków,NAP,KRK,40.886002,50.077702,14.2908,19.7848
Naples,Warsaw,NAP,WAW,40.886002,52.1656990051,14.2908,20.9671001434
Naples,Lisbon,NAP,LIS,40.886002,38.7813,14.2908,-9.13592
Naples,Porto,NAP,OPO,40.886002,41.2481002808,14.2908,-8.68138980865
Naples,Belgrade,NAP,BEG,40.886002,44.8184013367,14.2908,20.3090991974
Naples,Barcelona,NAP,BCN,40.886002,41.2971,14.2908,2.07846
Naples,Girona,NAP,GRO,40.886002,41.901000977,14.2908,2.7605500221
Naples,Granada,NAP,GRX,40.886002,37.1887016296387,14.2908,-3.77735996246338
